time,seconds_elapsed,z,y,x
1737920221991715600,1.066715576171875,0.005282225087285042,0.03711986169219017,0.017343658953905106
1737920222998552800,2.073552734375,-0.013565875589847565,0.028139006346464157,-0.0012367097660899162
1737920224005387300,3.08038720703125,0.0389568954706192,-0.08891230821609497,0.05454131215810776
1737920225012228400,4.087228271484375,0.05384907126426697,0.18407797813415527,0.21340271830558777
1737920226019072000,5.094072021484375,-0.18963949382305145,-0.21793657541275024,-0.556010365486145
1737920227025916000,6.100916015625,0.4256964325904846,0.0031943153589963913,-0.0189138725399971
1737920228032762000,7.10776220703125,0.03268314525485039,-0.04991603642702103,-0.362396776676178
1737920229039612400,8.1146123046875,-0.10324344784021378,0.017966724932193756,-0.040362533181905746
1737920230046455600,9.12145556640625,0.5413780808448792,0.343487411737442,0.27746278047561646
1737920231053301800,10.1283017578125,0.010049717500805855,-0.037664882838726044,-0.06675683706998825
1737920232060148200,11.135148193359376,-0.003796201664954424,-0.004023788031190634,-0.019009150564670563
